DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_EIS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,165940000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,161060000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,185450000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_GTS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,548460000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,307660000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,346860000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_MF,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2512280000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,3906360000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,3307990000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,660560000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,349680000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,436610000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2028420000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CL,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1847330000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2187810000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CTA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,117970000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CTA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,97220000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CTA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,114760000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,11438010000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,8496480000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,10558970000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2764660000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_FG,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1983910000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2479770000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1782150000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1216130000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1558990000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,3200790000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_RM,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,2368430000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,3238990000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,733550000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_SS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,570280000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,648220000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2956860000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,2357730000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2633000000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,4534620000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_OCA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,3694930000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,4201680000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_OCFA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,3107650000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_OCFA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,2975910000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_OCFA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,3309570000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_TR,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,9410220000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_TR,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,7210600000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_TR,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,8685960000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,41509170000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CURR_AST,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,34405420000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,39381260000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,75663550000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,63263370000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,68445750000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DEP,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,23500520000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DEP,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,18788050000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DEP,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,20328340000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DEP_INTANG,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,3202230000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DEP_INTANG,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,3234460000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DEP_INTANG,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2780640000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DEP_PPE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,19968140000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DEP_PPE,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,15204750000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DEP_PPE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,17230310000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DE_TAN_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,330150000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DE_TAN_OTH,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,348840000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DE_TAN_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,317390000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,938590000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DTA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,869510000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,828900000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,68034420000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,56112500000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,59417680000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_BABP,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,4360000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,4380000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,3660000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,4443350000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,3438670000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,3743600000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_GDW,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,858700000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,922570000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,817710000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2523990000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,823140000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1363730000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,627810000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1284430000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,462560000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1046760000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,755740000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,843570000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,8749150000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,8258980000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,8202330000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,8121340000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,6974550000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,7739770000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,50408120000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,41909030000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,44443090000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,6058770000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,5027270000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,5426320000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1921260000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1336130000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1608940000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,3441880000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,3061640000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,3159690000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,4854710000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,3771240000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,4139680000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,34131500000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,28712760000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,30108450000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_IAUEM,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,724270000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_IAUEM,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,897500000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_IAUEM,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,837150000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCFA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1610670000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCFA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1135760000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCFA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1543080000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,21609120000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,17260720000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,20051750000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1566930000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1380720000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1624450000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,17094470000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,13745590000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,15775150000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,178880000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,196440000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,390830000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,999980000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,630770000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,715620000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1768860000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1307210000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1545710000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,3188170000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCL,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,2795680000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,3001980000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,206970000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCTR,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,173280000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,173280000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NFA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,44533900000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NFA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,37324450000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NFA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,39089340000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2851850000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_ONCA,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,2806450000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2920270000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_ONCA_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2851850000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_ONCA_OTH,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,2806450000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_ONCA_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2920270000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1100900000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,OTHR_ASST,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,919520000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,956750000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,OTHR_ASST_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1100900000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,OTHR_ASST_OTH,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,919520000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,OTHR_ASST_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,956750000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,118273620000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,TTL_AST,AFY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,98588310000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,108783770000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,2966230000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,2342030000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,2360030000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,3185980000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,2801770000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,3031390000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE_OTH,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,3185980000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,2801770000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,3031390000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,5285780000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,4731870000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,5201130000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_DB,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,1034360000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,619900000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,1298170000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_EIS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,121690000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,158770000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,157280000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_GTS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,656420000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,356590000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,570990000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_MF,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,2871880000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,3190860000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,2574990000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_OTH,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,601410000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,405740000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,599690000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,1974020000000
