DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SC_PREF,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,178320000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,1658216000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1441644000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,1540114000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,17182310000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,14636095000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,15989174000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,13218550000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,10087714000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,11940374000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_OCL,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,3819833000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,3022930000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,3463225000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_OCL_CMLTD,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,1497346000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_OCL_CMLTD,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1116374000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_OCL_CMLTD,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,1380733000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,3922875000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,2932540000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,3488185000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,2704347000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1791462000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,2265527000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,15645000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,13078000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,11730000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,12566000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,6354000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,5336000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,3441437000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,2704615000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,3101433000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,2701339000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,2124045000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,2432071000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,453227000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,208494000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,369687000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,765194000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,647006000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,734061000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP_DIV,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,392210000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP_DIV,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,349547000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP_DIV,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,365772000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_TP,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,4710648000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,3485238000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,4254902000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_DTL,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,641529000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,513890000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,545378000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,7914437000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,6044615000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,6827983000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_LCP_LTB,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,43101000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_LCP_LTB,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,49700000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_LCP_LTB,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,41423000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,5609127000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,4124120000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,4788397000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,1160596000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,908071000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,926460000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,47364000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,70053000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,40379000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,144483000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,123611000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,134219000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,351322000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,174223000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,236391000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,76012000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,91022000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,92530000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,475378000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,336684000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,414632000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,5702384000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,4390651000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,5024796000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLB,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,3918074000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLB,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,3006124000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLB,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,3381122000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,4584973000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,3145835000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,3846037000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTPR,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,361895000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTPR,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,279757000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTPR,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,306645000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTP_EB,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,134226000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTP_EB,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,112086000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTP_EB,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,119443000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_OLL,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,636384000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_OLL,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,602475000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_OLL,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,623534000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_OLL_TP,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,128754000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_OLL_TP,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,123525000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_OLL_TP,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,112266000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_STP_EMPB,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,85719000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_STP_EMPB,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,64687000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_STP_EMPB,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,73627000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,TTL,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,39992228000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,TTL,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,32249900000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,TTL,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,36271339000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,11489019000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,9363479000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,10409047000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SAMPA,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,73099000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SAMPA,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,105776000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SAMPA,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,117161000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,37725000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,37774000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,37726000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,19482692000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,16389119000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,17737034000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,7025236000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,6067475000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,6391937000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,6213499000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,5434953000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,5687816000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,220914000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,218115000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,228465000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_IAR,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,5569000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_IAR,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,6843000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_IAR,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,6422000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,12230973000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,10096686000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,11110211000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SC_FS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1272000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SC_FS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1395000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SC_FS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1279000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SC_ORD,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,2153012000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SC_ORD,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1703807000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SC_ORD,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1862284000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SC_ORD_BONUS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,288667000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SC_ORD_BONUS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,280674000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SC_ORD_BONUS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,286125000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SC_PREF,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,233572000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SC_PREF,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,168330000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SC_PREF,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,213350000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,2387856000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1873532000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,2076913000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,21908273000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,18300425000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,19851673000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,16796875000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,13647359000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,15207191000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_OCL,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,5145660000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,4238096000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,4641658000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_OCL_CMLTD,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1608758000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_OCL_CMLTD,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1492535000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_OCL_CMLTD,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1608440000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,4941999000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,3978011000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,4530783000000
